.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.550326779707984e-06,0.3439209546403367,0.3880750997644863,101.3766102742284,6.911551701565305e-12,144685309924.4738,0.0004028837331979758,5.704351914621967,-5.704351914621967
1.55033705719998e-06,0.3625683080550011,0.3658911690144033,101.3209245370998,6.915622091547853e-12,144600151188.4494,0.0003892142707723798,5.762101638416269,-5.762101638416269
1.550347334828242e-06,0.3796620275269939,0.3426774036993442,101.2652065805953,6.919550546341325e-12,144518056960.9025,0.0003752530108020761,5.824103107308559,-5.824103107308559
1.550357612592771e-06,0.3951369883180504,0.3185481170135545,101.2094575600241,6.923331949829604e-12,144439123711.9017,0.000360588713751451,5.890437858221124,-5.890437858221124
1.55036789049357e-06,0.4089366893830402,0.293622211673553,101.1536786889251,6.926956423042438e-12,144363547123.4541,0.0003447058448643319,5.961193238597813,-5.961193238597813
1.550378168530642e-06,0.4210135869613738,0.2680225339987775,101.0978712817477,6.930408321463467e-12,144291642514.4823,0.0003269981001528396,6.036462892851077,-6.036462892851077
1.55038844670399e-06,0.4313293852843254,0.2418752097571465,101.0420368040483,6.933851186406321e-12,144219997389.1104,0.0003429389174726846,6.116347201728334,-6.116347201728334
1.550398725013617e-06,0.4398508307921892,0.2153051500103942,100.9861739357907,6.937078340400643e-12,144152905723.4556,0.0002850156947149704,6.201054364493672,-6.201054364493672
1.550409003459524e-06,0.4465628681675882,0.1884472567260901,100.9302874718968,6.939861941815614e-12,144095085519.5801,0.0002566230719445164,6.290601093568493,-6.290601093568493
1.550419282041715e-06,0.4514564321725946,0.1614334553890047,100.8743797626293,6.942333522544887e-12,144043785386.0736,0.0002242957521958773,6.385107692181649,-6.385107692181649
1.550429560760193e-06,0.4545323593733256,0.1343960166008002,100.8184534840638,6.944444562933675e-12,143999997543.0074,0.0001864639514150339,6.484704662296656,-6.484704662296656
1.550439839614961e-06,0.4558015691953092,0.1074668936229141,100.7625117680657,6.946135015850113e-12,143964952843.2919,0.0001424548735307142,6.589530435219149,-6.589530435219149
1.55045011860602e-06,0.4552850949048227,0.08077694251013492,100.7065582580096,6.947338374566127e-12,143940016461.693,9.16849246189354e-05,6.699731400459324,-6.699731400459324
1.550460397733374e-06,0.4530140595534266,0.05445512084937484,100.6505971571169,6.94798274385545e-12,143926667187.5898,3.368977758169862e-05,6.815461878583712,-6.815461878583712
1.550470676997025e-06,0.4490295901820024,0.02862766675231386,100.5946332669217,6.947992216737665e-12,143926470958.1866,-3.184623787803226e-05,6.936884053294876,-6.936884053294876
1.550480956396976e-06,0.443382662827358,0.003417261542194001,100.5386720134304,6.947288538230671e-12,143941049014.5957,-0.0001050637014948227,7.064167883180508,-7.064167883180508
1.550491235933231e-06,0.4361338705881854,-0.0210578182655503,100.4827194587859,6.945793024223841e-12,143972041279.1519,-0.0001859049210318794,7.197491018818271,-7.197491018818271
1.55050151560579e-06,0.4273531072990982,-0.04468455176234835,100.4267822965161,6.943428694788833e-12,144021065666.0906,-0.0002740954176902968,7.337038756226079,-7.337038756226079
1.550511795414658e-06,0.4171191602891489,-0.06735601691090699,100.3708678288331,6.940122568106948e-12,144089674236.5127,-0.0003691312192448327,7.483004062916475,-7.483004062916475
1.550522075359837e-06,0.405519207310384,-0.08897221369402393,100.3149839249281,6.935808052014675e-12,144179307227.1551,-0.0004702726044871839,7.635587717710024,-7.635587717710024
1.55053235544133e-06,0.3926482149740612,-0.1094408526197741,100.2591389597457,6.930427361087162e-12,144291246109.119,-0.0005765454211536106,7.794998610262156,-7.794998610262156
1.550542635659139e-06,0.3786082388809759,-0.1286780925864888,100.2033417333422,6.923933879734676e-12,144426566944.3857,-0.0006867503022036729,7.961454250475382,-7.961454250475382
1.550552916013267e-06,0.3635076289409499,-0.1466092113094958,100.1476013715921,6.916294389347113e-12,144586095343.2317,-0.0007994799288557542,8.135181541874472,-8.135181541874472
1.550563196503716e-06,0.3474601469779011,-0.1631691915027092,100.09192720967,6.90749107465892e-12,144770364404.6154,-0.0009131447473989331,8.316417876601848,-8.316417876601848
1.550573477130491e-06,0.3305840074196049,-0.1783032068675061,100.0363286604365,6.89752322609735e-12,144979577048.2392,-0.00102600642181049,8.505412612862198,-8.505412612862198
1.550583757893593e-06,0.3130008554242391,-0.1919669937213044,99.98081507049662,6.886408562331315e-12,145213574092.8885,-0.001136218288495904,8.702428998903168,-8.702428998903168
1.550594038793024e-06,0.294834699966547,-0.2041270967525671,99.92539556728102,6.874184103026911e-12,145471809455.8553,-0.001241872419337906,8.907746611173156,-8.907746611173156
1.550604319828788e-06,0.2762108219831767,-0.2147609808052902,99.87007890104535,6.860906534317738e-12,145753333761.0817,-0.001341051253544814,9.121664378472369,-9.121664378472369
1.550614601000888e-06,0.2572546794287597,-0.2238570046415568,99.81487328606381,6.846652021732114e-12,146056787584.0451,-0.001431883456889609,9.344504269703858,-9.344504269703858
1.550624882309325e-06,0.2380908319212432,-0.2314142570536034,99.75978624564227,6.831515439504521e-12,146380405468.6479,-0.001512601589514177,9.57661573051891,-9.57661573051891
1.550635163754104e-06,0.2188419074176035,-0.2374422602851799,99.70482446572674,6.815608999981184e-12,146722031736.674,-0.001581601124980149,9.818380965396621,-9.818380965396621
1.550645445335226e-06,0.1996276321002455,-0.2419605501807077,99.64999366199541,6.799060278058722e-12,147079149044.6267,-0.001637499093279514,10.07022117706383,-10.07022117706383
1.550655727052694e-06,0.1805639423809207,-0.2449981465689266,99.59529846529144,6.782009637394812e-12,147448920521.4595,-0.001679191779677154,10.33260389696687,-10.33260389696687
1.550666008906511e-06,0.1617621948004457,-0.2465929308684096,99.54074233017612,6.764607070180153e-12,147828246286.2057,-0.001705911065239498,10.60605157018027,-10.60605157018027
1.550676290896679e-06,0.143328485778196,-0.2467909505803703,99.48632747126977,6.747008463257002e-12,148213835130.9059,-0.001717279629673235,10.89115159888485,-10.89115159888485
1.550686573023202e-06,0.1253630888773276,-0.2456456720896757,99.43205483195398,6.729371296977373e-12,148602292230.3558,-0.001713366039436895,11.18856810340064,-11.18856810340064
1.550696855286082e-06,0.1079600127273622,-0.2432172039413984,99.37792408999948,6.711849764281151e-12,148990224024.6436,-0.001694742376995304,11.49905573411545,-11.49905573411545
1.550707137685322e-06,0.0912066782574792,-0.2395715125203611,99.32393370489518,6.694589270604389e-12,149374361828.4322,-0.001662546981526333,11.8234759669785,-11.8234759669785
1.550717420220924e-06,0.07518370961020893,-0.2347796508569626,99.27008101207699,6.677720227585612e-12,149751706558.3262,-0.001618558996701091,12.1628164504973,-12.1628164504973
1.550727702892892e-06,0.05996482930162299,-0.2289170192597901,99.21636237023388,6.661350981551233e-12,150119698356.9134,-0.001565292029909299,12.51821415434321,-12.51821415434321
1.550737985701227e-06,0.04561684495200666,-0.222062673744397,99.16277336945178,6.645559617888975e-12,150476416960.9029,-0.001506119040724609,12.89098331989404,-12.89098331989404
1.550748268645933e-06,0.03219971237763364,-0.2142986949756432,99.10930911054288,6.630384222442211e-12,150820822210.4607,-0.001445447450933614,13.28264955840306,-13.28264955840306
1.550758551727013e-06,0.01976665808429115,-0.2057096268419099,99.05596457006858,6.6158109481045e-12,151153049542.0989,-0.001388970784311247,13.69499192538493,-13.69499192538493
1.550768834944468e-06,0.008364343211212816,-0.1963819899996891,99.00273507190398,6.601758875326559e-12,151474784051.4752,-0.001344040429441025,14.13009548563901,-14.13009548563901
1.550779118298302e-06,-0.001966949231664932,-0.1864038719324495,98.94961689614279,6.588060083230763e-12,151789751059.7085,-0.001320225164921675,14.59041787209672,-14.59041787209672
1.550789401788518e-06,-0.01119312148073588,-0.1758645913973224,98.89660807169598,6.574432428439439e-12,152104384809.59,-0.001330169626386565,15.07887479355785,-15.07887479355785
1.550799685415118e-06,-0.01928607897015871,-0.1648544317031714,98.84370942370238,6.560440997193639e-12,152428777337.9518,-0.00139093834806673,15.59895162097398,-15.59895162097398
1.550809969178104e-06,-0.02622357385311997,-0.153464434167469,98.79092598709478,6.54544156862194e-12,152778080671.269,-0.001526169714378902,16.15485151168932,-16.15485151168932
1.550820253077481e-06,-0.03198908657812075,-0.1417862404104141,98.73826896476018,6.528494771210593e-12,153174665071.3129,-0.00176962081987988,16.7516957565395,-16.7516957565395
1.550830537113249e-06,-0.03657175534392513,-0.1299119699205957,98.68575852395858,6.508231051790383e-12,153651582441.1158,-0.002171187279758231,17.39580046450707,-17.39580046450707
1.550840821285413e-06,-0.03996636024726414,-0.1179341176074751,98.63342792969658,6.482630153765132e-12,154258376041.8905,-0.002807507343267568,18.09506773000788,-18.09506773000788
1.550851105593974e-06,-0.04217336566370851,-0.105945454889955,98.58132989352939,6.448645772647996e-12,155071318111.7051,-0.003801463404696954,18.85955362547044,-18.85955362547044
1.550861390038936e-06,-0.04319902093484723,-0.09403891726815566,98.52954675335498,6.401535798242417e-12,156212513921.1994,-0.005359929637857411,19.70231884707251,-19.70231884707251
1.550871674620301e-06,-0.04305551584777458,-0.08230746136284549,98.47820761133877,6.333598907208096e-12,157888116164.4018,-0.007851460044887144,20.64074982598468,-20.64074982598468
1.550881959338072e-06,-0.04176118377346514,-0.07084387506260323,98.42751886592669,6.231625362683438e-12,160471777714.4074,-0.01197862300644379,21.69870174219293,-21.69870174219293
1.550892244192252e-06,-0.03934074177277876,-0.05974052578047415,98.37782241481558,6.071302546403899e-12,164709301234.265,-0.01919781708393101,22.91016463826771,-22.91016463826771
1.550902529182842e-06,-0.03582555359542479,-0.0490890338657293,98.32971630819878,5.803526762324773e-12,172309018456.119,-0.03287326948267413,24.32596757268725,-24.32596757268725
1.550912814309847e-06,-0.03125389842202329,-0.03897986098494053,98.28433345476797,5.315578909782917e-12,188126263756.4417,-0.0620107039675044,26.02714404982812,-26.02714404982812
1.550923099573269e-06,-0.02567122558038494,-0.02950180674676317,98.24408769568808,4.294467932321073e-12,232857717360.9305,-0.1365468620486605,28.15487880650933,-28.15487880650933
1.55093338497311e-06,-0.01913037347333366,-0.02074141095326584,98.21515390974427,1.538758367653939e-12,649874613858.0845,-0.3993001922069424,30.98990199269132,-30.98990199269132
1.550943670509373e-06,-0.01169172975964638,-0.01278226353351272,98.21929985108117,-1.269450513474449e-11,-78774240459.60081,-2.368313665311674,35.22758888129173,-35.22758888129173
1.550953956182062e-06,-0.003423309595525967,-0.005704229294754568,98.41964957797668,-1.481205673296546e-10,-6751256885.037558,-23.96449503394037,43.54015276554573,-43.54015276554573
1.550964241991177e-06,0.005599270372542666,0.0004174000661265487,100.605372728561,-1.525419137401493e-10,-6555575287.35001,23.1044845566691,45.0133041905358,-45.0133041905358
1.550974527936723e-06,0.01529294247219471,0.005512808976576433,100.8769458847358,-1.750497438659892e-11,-57126618863.58192,3.152240073053223,35.77960102001145,-35.77960102001145
1.550984814018703e-06,0.02556747976627591,0.009518593368512473,100.8873602023996,1.089740662613265e-12,917649523696.7103,0.4632875501813968,31.28252190299248,-31.28252190299248
1.550995100237118e-06,0.03632594134345154,0.01237870147417944,100.8593912622724,4.264509503802044e-12,234493556435.61,0.1540004098112335,28.31854377201026,-28.31854377201026
1.551005386591971e-06,0.04746527764762292,0.01404534978415484,100.8186632574296,5.417975464800387e-12,184570787833.3559,0.07027122643260263,26.10794133827302,-26.10794133827302
1.551015673083265e-06,0.05887709574489997,0.01447988191456162,100.7721131445844,5.975738129240061e-12,167343343763.153,0.03817464559364648,24.34603304845004,-24.34603304845004
1.551025959711004e-06,0.07044857723138327,0.01365353769051324,100.7224001460322,6.291192229976626e-12,158952383498.1776,0.02315830451961853,22.88241589634147,-22.88241589634147
1.551036246475189e-06,0.08206353412775053,0.01154810105283391,100.6707683859355,6.488122140956495e-12,154127801276.6537,0.01512976766771306,21.63183481682506,-21.63183481682506
1.551046533375823e-06,0.09360358102369615,0.008156398491193312,100.6178830452311,6.619396467866788e-12,151071174668.9297,0.01039288354892817,20.54129941280242,-20.54129941280242
1.551056820412909e-06,0.1049493954155012,0.003482624533481628,100.5641365881912,6.710773143528484e-12,149014126779.7657,0.007372538686176488,19.57562149946927,-19.57562149946927
1.551067107586451e-06,0.115982033089597,-0.002457522839372908,100.5097792614462,6.776058885097146e-12,147578410541.7589,0.005320123943145543,18.71023625437116,-18.71023625437116
1.551077394896449e-06,0.1265842619072817,-0.009636906461931343,100.4549811169868,6.823223850919712e-12,146558287086.7132,0.003849428836025544,17.92730740715641,-17.92730740715641
1.551087682342908e-06,0.1366418757665532,-0.0180172153070726,100.3998640102346,6.857160063197795e-12,145832967406.8679,0.002748175337769178,17.2134647521577,-17.2134647521577
1.55109796992583e-06,0.1460449509629299,-0.02754942378218074,100.3445191876389,6.881037054248208e-12,145326931408.1982,0.001893735280466464,16.55841670599148,-16.55841670599148
1.551108257645217e-06,0.1546890096690638,-0.03817442981988505,100.2890174466541,6.89701460049827e-12,144990268677.6617,0.001212408830368487,15.95406121105975,-15.95406121105975
1.551118545501073e-06,0.1624760596128052,-0.04982384934681303,100.2334152419107,6.906638184482432e-12,144788241875.2964,0.000658457756101632,15.39389489067284,-15.39389489067284
1.551128833493399e-06,0.1693154849647329,-0.06242093880268272,100.1777584746987,6.911068054061469e-12,144695435231.9427,0.0002027180665980717,14.87260826245905,-14.87260826245905
1.551139121622199e-06,0.1751247705232419,-0.07588161312359995,100.1220849092263,6.911216433803119e-12,144692328706.2677,-0.0001738707235533549,14.38580117781354,-14.38580117781354
1.551149409887476e-06,0.1798300490244536,-0.09011552421680699,100.0664257517663,6.907831802382938e-12,144763223629.0175,-0.0004840868124582548,13.92977832974048,-13.92977832974048
1.551159698289233e-06,0.1833664693008681,-0.1050271644899121,100.0108067092908,6.90155152532977e-12,144894955334.2961,-0.0007367575092888991,13.50139949555968,-13.50139949555968
1.55116998682747e-06,0.1856783905616197,-0.1205169613503355,99.95524872075708,6.892934989168161e-12,145076081752.0317,-0.0009382188747416524,13.09796805624318,-13.09796805624318
1.551180275502193e-06,0.1867194148738469,-0.1364823315982253,99.89976848198455,6.882484425822835e-12,145296369469.1463,-0.001093249382736267,12.7171468174728,-12.7171468174728
1.551190564313403e-06,0.1864522756201747,-0.1528186689292799,99.84437884148107,6.87065782653221e-12,145546470985.4026,-0.00120567421745195,12.35689364361853,-12.35689364361853
1.551200853261103e-06,0.1848486041007142,-0.1694202430596494,99.78908911728939,6.857876716619413e-12,145817727748.9685,-0.001278760107867593,12.01541168671533,-12.01541168671533
1.551211142345296e-06,0.1818885993995713,-0.1861809948149137,99.73390536756973,6.844530582362592e-12,146102057397.0203,-0.001315471361872915,11.69111050772272,-11.69111050772272
1.551221431565984e-06,0.1775606281580392,-0.2029952176122614,99.67883063613391,6.830979133415596e-12,146391897921.0795,-0.001318634611626328,11.38257541760197,-11.38257541760197
1.55123172092317e-06,0.1718607810624913,-0.2197581216935648,99.62386518658259,6.817553193183061e-12,146680190335.7219,-0.001291040789979359,11.08854308106062,-11.08854308106062
1.551242010416858e-06,0.1647924118124904,-0.2363662830335957,99.56900673349637,6.804554754889312e-12,146960386979.2457,-0.001235505332427459,10.80788193001129,-10.80788193001129
